177.928	754.531
188.306	816.787
199.251	879.095
172.231	316.408
181.545	376.587
190.944	436.899
200.487	497.678
210.407	558.444
220.134	619.734
230.251	681.087
240.561	742.083
250.781	803.398
261.126	864.775
233.566	311.107
242.542	370.316
252.11	429.832
261.397	489.57
271.171	549.399
281.083	609.895
291.185	670.012
300.84	730.217
311.419	790.632
321.58	850.969
292.667	305.901
301.805	364.198
311.166	423.228
320.884	481.817
330.369	540.577
340.095	600.131
349.894	659.313
359.93	718.68
369.976	778.067
379.993	837.139
350.415	301.149
359.447	358.844
368.982	416.578
378.306	474.435
387.904	532.261
397.427	590.504
407.15	648.886
416.875	707.322
426.713	765.766
436.688	824.132
406.243	296.413
415.35	353.027
424.729	410.038
434.129	466.91
443.422	523.904
453.099	581.345
462.584	638.785
472.173	696.168
481.929	753.777
491.762	811.208
460.506	291.821
469.632	347.577
478.805	403.554
488.312	459.604
497.566	515.786
507.018	572.328
516.368	628.673
525.927	685.46
535.364	741.799
545.199	798.684
512.754	287.935
522.195	342.543
531.318	397.843
540.555	452.809
549.837	507.953
559.26	563.551
568.488	619.423
578.122	675.145
587.56	730.636
596.941	786.219
563.961	283.783
573.074	337.638
582.34	392.13
591.412	446.315
600.679	500.487
610.078	555.338
619.228	610.032
628.222	664.867
637.552	719.402
646.9	774.603
613.342	279.89
622.494	333.019
631.369	386.593
640.577	439.782
649.83	493.354
658.926	547.181
667.954	601.152
676.96	654.859
686.239	708.831
695.363	763.078
661.131	276.438
670.079	328.502
679.3	381.184
688.263	433.751
697.367	486.196
706.44	539.426
715.475	592.418
724.412	645.477
733.399	698.579
742.435	751.614
707.399	272.808
716.509	324.224
725.359	376.019
734.234	427.627
743.31	479.454
752.311	531.687
761.312	583.912
769.892	636.199
779.047	688.409
787.774	740.693
752.345	269.413
761.25	319.977
769.963	370.87
778.912	421.938
787.642	472.819
796.537	524.051
805.41	575.506
814.091	626.761
823.212	678.573
831.85	729.957
795.628	266.3
804.314	315.849
813.162	366.116
821.728	416.224
830.558	466.561
839.455	516.875
848.249	567.596
857.218	618.235
865.744	668.745
874.281	719.553
116.262	315.096
126.266	377.414
136.443	440.006
146.841	502.677
157.43	565.332
168.227	628.64
179.295	691.787
190.213	754.623
201.471	817.888
213.032	880.952
178.693	310.414
188.786	371.51
198.934	432.684
208.979	494.355
219.541	555.729
229.956	617.862
240.776	679.688
251.611	741.284
262.622	803.47
273.854	865.16
238.702	306.125
248.835	365.888
258.7	426.114
268.664	486.287
279.038	546.58
289.415	607.446
300.143	667.893
310.471	728.316
321.332	789.072
332.084	849.663
296.426	302.236
306.449	360.825
316.241	419.756
326.228	478.796
336.15	537.882
346.478	597.298
356.915	656.612
367.229	715.969
377.88	775.451
388.29	834.708
352.165	298.473
362.116	355.818
371.665	413.793
381.346	471.74
391.351	529.342
401.528	587.754
411.728	646.193
421.731	704.163
432.332	762.517
442.527	820.531
405.652	294.564
415.23	350.878
424.855	407.852
434.657	464.455
444.518	521.059
454.507	578.557
464.339	635.53
474.324	692.638
484.194	749.681
494.448	806.608
457.15	291.137
466.574	346.324
476.245	402.133
485.748	457.56
495.401	513.366
505.323	569.362
514.855	625.53
524.714	681.447
534.527	737.364
544.355	793.273
506.701	287.925
516.147	342.051
525.658	396.709
534.874	451.104
544.716	505.937
554.467	560.763
563.682	615.678
573.459	670.482
583.004	725.48
592.868	780.359
554.554	284.758
563.778	337.969
573.128	391.579
582.404	445.069
591.914	498.514
601.365	552.624
610.68	606.311
620.06	660.275
629.465	714.112
638.948	767.722
600.223	281.82
609.649	334.255
618.719	386.863
627.98	439.164
637.337	491.688
646.462	544.527
655.913	597.329
664.749	650.041
674.288	702.976
683.571	755.729
644.469	279.254
653.504	330.302
662.737	382.025
671.836	433.507
681.161	484.893
690.14	537.042
699.438	588.734
708.101	640.682
717.513	692.429
726.431	744.397
687.007	276.55
696.102	326.82
705.024	377.411
714.046	428.023
723.177	478.542
731.814	529.432
740.999	580.278
749.784	631.187
758.77	682.26
767.887	732.897
728.029	273.994
736.77	323.433
745.711	372.832
754.545	422.633
763.412	472.282
772.022	522.226
780.751	572.032
789.941	621.894
798.685	671.925
807.296	722.201
767.211	271.62
776.021	320.11
784.668	368.78
793.422	417.651
802.066	466.398
810.879	515.596
819.62	564.35
828.235	613.374
837.107	662.324
845.618	711.399
123.867	312.429
134.614	375.787
145.682	439.041
156.39	502.383
167.88	565.944
179.198	629.872
190.836	693.579
202.493	756.888
214.257	820.578
226.063	883.91
185.262	308.332
195.726	370.129
206.701	431.946
217.431	494.084
228.166	555.944
239.323	618.286
250.584	680.658
261.952	742.45
273.495	804.723
285.216	866.573
244.027	304.517
254.485	364.713
264.726	425.435
275.361	485.924
286.076	546.494
296.734	607.559
307.73	668.111
318.892	728.792
330.387	789.469
341.406	849.954
299.803	300.993
310.1	359.892
320.428	419.309
330.974	478.321
341.396	537.539
351.838	597.201
362.77	656.739
373.292	715.719
384.385	775.123
395.198	834.061
353.467	297.651
363.479	355.549
373.675	413.299
383.929	471.294
394.29	529.137
404.786	587.244
415.165	645.528
425.632	703.101
436.131	761.346
446.508	819.119
404.764	294.493
414.477	350.805
424.523	407.703
434.417	464.09
444.748	520.547
455.161	577.678
465.145	634.458
475.405	691.185
485.475	747.626
495.957	804.301
453.682	291.535
463.37	346.562
473.405	402.183
483.334	457.524
493.027	512.716
503.217	568.437
513.078	624.332
523.136	679.452
532.933	734.947
543.079	790.353
500.729	288.997
510.445	342.649
520.121	397.062
529.681	451.143
539.453	505.573
549.207	559.732
558.952	614.214
568.772	668.426
578.367	722.567
588.118	776.78
545.834	286.274
555.437	338.908
564.829	392.217
574.448	445.144
584.031	498.222
593.344	551.528
602.879	604.744
612.42	657.758
621.869	710.867
631.48	763.879
588.83	283.624
598.227	335.427
607.582	387.564
617.174	439.513
626.246	491.184
635.526	543.387
644.856	595.442
654.222	647.336
663.4	699.347
673.1	751.37
630.308	281.37
639.435	332.196
648.613	383.234
657.677	434.171
666.938	484.625
676.098	535.761
685.398	586.733
694.279	637.6
703.555	688.601
712.558	739.579
669.708	279.324
679.074	328.783
687.802	378.783
697.104	428.69
705.955	478.321
714.941	528.38
723.84	578.282
732.549	628.108
741.724	678.206
750.557	727.784
707.778	277.171
716.62	325.709
725.539	374.431
734.342	423.294
743.058	472.046
751.905	521.09
760.658	570.175
769.51	618.876
778.322	667.982
787.144	716.961
744.158	275.326
752.785	323.008
761.439	370.725
770.14	418.782
778.574	466.417
787.372	514.411
795.79	562.511
804.746	610.262
813.432	658.43
821.916	706.158
126.694	317.886
138.648	381.587
150.584	445.331
162.602	509.128
174.811	572.772
187.057	636.749
199.731	700.503
212.157	763.533
224.783	827.109
237.673	890.008
187.052	313.368
198.647	375.342
210.42	437.418
222.079	499.683
233.698	562.114
245.712	624.089
257.863	686.307
270.106	747.886
282.407	809.678
295.067	871.256
244.654	308.862
256.02	369.543
267.007	430.122
278.649	490.761
290.045	551.376
301.733	612.172
313.409	672.756
325.493	733.109
337.451	793.424
349.175	853.284
299.038	304.692
310.092	363.983
321.286	423.222
332.408	482.423
343.56	541.509
354.932	600.661
366.535	659.792
377.767	718.792
389.444	777.496
400.952	836.193
351.335	301.023
362.057	358.654
372.962	416.696
383.833	474.385
394.693	532.006
405.728	590.244
416.883	647.671
427.925	705.228
439.235	762.659
450.49	819.804
400.971	297.293
411.532	353.631
422.208	410.42
432.972	466.829
443.681	523.066
454.348	579.486
465.2	635.938
475.751	691.983
486.526	748.334
497.576	804.093
448.4	294.034
458.629	348.752
469.283	404.314
479.527	459.291
490.139	514.589
500.797	569.434
511.109	624.733
521.639	679.554
532.092	734.412
542.482	789.125
493.524	290.796
503.839	344.335
514.24	398.441
524.301	452.205
534.536	506.116
544.857	560.082
555.202	613.76
565.194	667.654
575.319	721.447
585.69	774.527
537.117	287.691
547.393	340.073
557.22	393.321
566.95	445.59
576.983	498.111
587.068	551.187
596.825	603.63
606.761	656.536
616.772	708.549
626.808	760.951
578.667	284.841
588.461	336.308
598.005	387.939
607.754	439.398
617.519	490.856
627.106	542.295
636.949	593.845
646.558	645.3
656.309	696.475
665.794	747.631
618.048	282.467
627.598	332.548
637.321	383.188
646.816	433.464
656.413	483.71
665.735	534.394
675.233	584.54
684.44	634.748
694.215	684.991
703.809	734.81
655.92	279.741
665.285	328.835
674.5	378.505
683.931	427.584
693.299	476.832
702.662	526.122
711.89	575.61
720.998	624.578
730.34	673.802
739.529	722.846
692.04	277.208
701.136	325.192
710.482	373.609
719.414	422.288
728.479	470.164
737.58	518.621
746.636	566.772
755.694	614.936
765.196	663.013
773.767	711.174
726.654	274.911
735.554	322.246
744.569	369.485
753.526	416.798
762.265	463.75
771.199	511.356
780.081	558.518
788.943	605.53
797.797	652.777
806.709	699.763
125.65	324.522
138.083	388.598
150.56	451.749
162.892	515.562
175.75	578.838
188.508	642.491
201.587	705.711
214.647	768.307
227.818	831.129
240.853	893.49
186.189	318.958
198.239	381.05
210.066	443.197
222.284	505.2
234.721	566.906
247.211	629.141
259.433	690.736
272.064	752.023
284.893	813.275
297.916	874.247
243.39	313.775
255.453	374.424
266.892	434.864
278.502	495.651
290.501	555.708
302.751	616.191
314.681	676.447
326.84	736.328
339.456	796.059
351.619	855.573
297.928	308.912
309.335	367.811
320.886	427.175
332.575	486.186
344.121	545.097
355.579	604.074
367.655	662.925
379.349	721.297
391.223	779.653
402.906	837.68
349.865	304.152
361.338	361.952
372.529	419.889
383.869	477.397
395.038	534.743
406.579	592.377
417.723	649.958
429.199	707.031
440.859	764.082
452.051	820.89
399.62	299.721
410.652	355.923
421.704	412.789
432.609	468.766
443.528	524.856
454.629	581.454
465.701	637.647
476.814	693.299
488.057	749.078
499.134	804.431
447.335	295.454
457.931	350.539
468.749	405.777
479.327	460.707
490.313	515.635
501.041	570.718
511.462	625.577
522.372	680.223
533.263	734.522
543.865	788.742
492.451	291.578
502.972	345.308
513.619	399.596
524.143	453.218
534.629	506.572
545.272	560.744
555.426	614.383
565.858	667.598
576.226	720.755
586.672	773.909
536.128	287.837
546.477	340.5
556.425	393.339
566.577	445.876
576.84	498.257
587.159	550.906
597.268	603.416
607.282	655.666
617.494	707.681
627.925	759.574
577.515	284.356
587.473	335.817
597.467	387.576
607.45	438.907
617.401	490.315
627.421	541.774
637.307	592.92
647.135	644.193
656.801	695.16
666.777	745.721
617.122	281.291
626.984	331.422
636.768	382.117
646.39	432.381
656.233	482.481
665.77	532.716
675.581	583.077
684.993	633.024
694.669	683.024
704.452	732.683
654.797	277.917
664.61	327.345
674.042	376.78
683.655	426.159
693.16	475.043
702.475	524.392
712.236	573.352
721.351	622.395
730.635	671.468
739.885	720.128
691.148	274.781
700.37	323.126
709.768	371.491
719.043	419.902
728.532	467.89
737.638	516.054
746.774	564.337
755.939	612.005
765.378	660.203
774.14	707.852
725.747	272.039
734.869	319.327
743.914	366.773
753.224	414.002
761.97	461.282
771.13	508.311
780.174	555.447
789.125	602.501
798.092	649.489
807.155	696.222
119.611	332.334
132.351	395.638
145.079	458.574
157.554	521.722
170.591	584.304
183.771	647.31
197.005	709.732
210.153	771.913
223.489	833.942
236.859	895.255
180.499	325.625
192.875	387.37
205.089	448.954
217.513	510.551
230.09	571.649
242.632	633.304
255.429	694.645
268.099	755.161
281.137	815.773
294.321	875.616
238.583	319.076
250.861	379.444
262.355	439.679
274.525	499.823
286.715	559.879
299.184	619.938
311.091	679.539
323.629	739.071
336.424	798.224
348.54	857.077
293.967	313.185
305.753	372.098
317.387	430.899
329.139	489.889
341.002	548.492
352.674	607.169
364.902	665.507
376.751	723.668
389.004	781.51
400.868	839.106
347.216	307.579
358.466	365.029
370.043	422.979
381.276	480.442
393.131	537.75
404.465	595.145
416.077	652.262
427.48	709.272
439.284	765.635
450.848	821.909
397.717	302.144
409.071	358.413
420.116	415.096
431.281	471.179
442.478	526.987
453.865	583.233
464.768	639.255
476.138	694.597
487.492	750.193
498.733	805.369
446.524	296.848
457.296	351.979
468.384	407.34
479.123	462.409
490.303	517.008
501.173	571.974
511.85	626.776
522.704	681.252
533.501	735.213
544.447	789.514
493.119	291.937
503.603	345.874
514.358	400.278
524.814	453.867
535.51	507.576
546.293	561.207
556.629	614.783
567.413	667.956
577.859	721.372
588.59	774.062
537.647	287.461
548.056	340.086
558.422	393.287
568.745	445.812
579.003	498.315
589.586	550.911
599.718	603.453
609.906	655.622
620.111	707.589
630.319	759.489
580.295	283.128
590.523	334.751
600.519	386.674
610.719	438.235
620.742	489.559
630.898	541.364
640.911	592.53
650.834	643.509
660.818	694.584
670.769	745.414
621.137	278.973
631.015	329.514
641.19	380.455
650.865	430.923
660.733	481.277
670.457	531.715
680.562	582.232
689.932	632.333
699.633	682.034
709.522	731.908
660.234	275.125
670.114	324.505
679.58	374.535
689.266	423.891
698.933	473.091
708.448	522.827
718.05	571.889
727.569	620.857
736.987	670.215
746.269	718.712
697.833	271.077
707.313	319.828
716.662	368.319
726.287	417.025
735.555	465.35
744.74	513.844
754.002	562.078
763.537	610.195
772.908	658.204
781.959	705.97
733.765	267.738
742.969	315.317
752.131	363.038
761.43	410.569
770.428	458.146
779.598	505.582
788.804	553.055
797.86	599.954
807.069	647.146
815.977	694.278
112.861	337.35
125.195	400.153
137.8	462.613
150.473	525.171
163.387	587.399
176.294	649.612
189.594	711.837
202.663	773.202
215.877	834.679
229.138	895.586
174.216	329.88
186.418	391.262
199.004	452.407
211.132	513.579
223.685	574.583
236.025	635.61
248.766	696.357
261.41	756.594
274.13	816.808
287.282	876.48
233.074	322.652
245.111	382.76
257.058	442.874
269.12	502.721
280.934	562.417
293.419	622.161
305.705	681.763
317.713	740.704
330.45	799.573
342.765	858.017
289.642	316.18
301.294	375.033
312.81	433.82
324.741	492.254
336.341	550.735
348.155	609.329
360.257	667.488
371.974	725.331
384.075	783.082
396.036	840.355
343.96	309.864
355.259	367.389
366.654	425.275
378.011	482.679
389.414	539.628
401.143	597.021
412.615	654.1
423.958	710.674
435.67	766.971
447.118	823.292
395.965	303.754
406.874	360.076
418.175	416.762
429.035	472.74
440.384	528.696
451.58	585.06
462.643	640.954
473.909	696.652
485.06	751.908
496.4	806.866
445.883	297.97
456.605	353.177
467.619	408.576
478.429	463.519
489.449	518.626
500.502	573.622
510.9	628.197
522.068	682.772
532.613	737.204
543.583	791.047
493.784	292.502
504.409	346.524
514.92	401.147
525.478	454.786
536.241	508.666
546.823	562.527
557.283	616.211
567.934	669.65
578.414	722.827
588.804	775.789
539.776	287.267
550.266	340.29
560.66	393.808
571.011	446.731
581.231	499.276
591.489	551.928
601.835	604.649
612.083	657.069
622.405	709.139
632.492	761.314
583.969	282.336
594.207	334.389
604.315	386.634
614.57	438.508
624.558	490.117
634.625	541.992
644.5	593.504
654.285	644.733
664.406	695.965
